id,sentence,is_generated
3106,"Maģistra darbs ""Starptautiskā migrācija kā faktors sociāli ekonomiskās izaugsmes nodrošināšanai Latvijā"" sniedz ieskatu par starptautiskās migrācijas ietekmi uz sociāli ekonomisko attīstību Latvijā, kā arī noskaidro vai Latvijas valdība plāno risināt demogrāfiskās problēmas veicinot imigrāciju.",0
3107,"Attiecīgi darba gaitā tiek pētītas iedzīvotāju novecošanas tendences Baltijas Jūras valstīs, kā arī pētīti sabiedrības un valdības viedokļi par sociāli ekonomisko un demogrāfisko aspektu izaugsmi Latvijā.",0
3108,"Rezultāti liecina, ka ne valdība, ne sabiedrība neuzskata, ka zemas kvalifikācijas darbaspēka pieplūdums veicinātu Latvijā dzīvojošo labklājību.",0
3109,"Tas liecina, ka tuvākajā nākotnē sociāli ekonomiskā izaugsme galvenokārt būs atkarīga no tādiem iekšējiem resursiem, kā dzimstības uzlabošana, produktivitātes pieaugums un remigrācija.",0
3110,Maģistra darba tēma ir “Mūzika 20. gs. 20.–30. gadu latviešu un lietuviešu prozā”.,0
3111,Pētījuma mērķis ir noskaidrot mūzikas funkcijas un semantiku 20. gs. 20.–30. gadu latviešu un lietuviešu prozā.,0
3112,"Analīzei mūzikas aspektā izmantota Andreja Upīša novele “Mūzika”, Jāņa Ezeriņa novele “Pusdienas ar mūziku”, Anšlava Eglīša novelē “Profesora Eipura orķestris”, Šatrijas Raganas stāsts “Vecajā muižā” un Joza Tuma-Vaižganta stāsts “Onkuļi un tantes”.",0
3113,"Pētījuma rezultātā salīdzināti latviešu un lietuviešu prozas darbi mūzikas aspektā, un veikti secinājumi par mūzikas tēmas iekļaušanās veidiem literārā darbā, to funkcionalitāti un nozīmību.",0
3114,"Maģistra darba „Modālu un fāzes verbu kombinācijas konstrukcijās ar nenoteiksmi” mērķis ir apskatīt iespējamās kombinācijas, kas sastata izteicējā veidojas, modālajiem verbiem vajadzēt, gribēt un varēt kombinējoties ar citiem modālajiem verbiem un fāzes verbiem konstrukcijās ar nenoteiksmi.",0
3115,"Līdz šim latviešu valodniecībā skatīta atsevišķu modālo verbu semantika, bet nav pētītas modālo verbu kombinācijas.",0
3116,"Maģistra darbu veido 4 nodaļas, kurās apskatīta modalitātes teorija, verbu, t. sk. modālo un fāzes verbu, lietojums palīgnozīmē.",0
3117,"Analizējot modālo verbu semantiku sastata izteicējā, ekscerpēti piemēri no „Līdzsvarotā mūsdienu latviešu valodas tekstu korpusa”.",0
3118,"Konstatēts, ka svarīga loma modālu nozīmju noteikšanā ir kontekstam.",0
3119,Fantāzijas literatūras tulkošanas īpatnības: A. Sapkovska “Pēdējā vēlēšanās”: bakalaura darbs.,0
3120,"– Rīga, 2018. – 47 lpp.",0
3121,"Bakalaura darbs tiek veltīts fantāzijas literatūras tulkošanas īpatnību izpētei, par piemēru ņemot Andžeja Sapkovska romānu “Pēdējā vēlēšanās”.",0
3122,Pētījuma mērķis ir atklāt un raksturot fantāzijas žanra literatūras tulkošanas īpatnības.,0
3123,Autors noskaidro daiļdarba tulkošanas procesa īpatnības un salīdzina romāna tekstu oriģinālvalodā un krievu tulkojumā.,0
3124,"Liela uzmanība tiek pievērsta bezekvivalenta leksikai, galvenokārt personvārdiem, kas ir raksturīga dotajam literatūras žanram.",0
3125,Darbs sastāv no divām nodaļām.,0
3126,Pirmā nodaļa sniedz pārskatu par šā pētījuma svarīgākajiem teorētiskajiem jautājumiem.,0
3127,Otrā nodaļa ir veltīta romāna oriģinālvalodas un krievu tulkojuma teksta salīdzināšanai un analīzei.,0
3128,"Darbs var ieinteresēt filologus, kas nodarbojas ar līdzīgu problemātiku, kā arī citus interesentus.",0
3129,"Platona dialogs Valsts ir viens no nozīmīgākajiem antīkajiem filozofiskajiem darbiem, kurā izteiktās domas tiek apspriestas ļoti aktīvi vēl līdz mūsdienām.",0
3130,"Veicot oriģinālteksta leksikas analīzi, kas izmantota taisnīguma jēdziena paskaidrošanā, bakalaura darbs pievēršas Platona izpratnei par taisnīgumu un tam, kā taisnīgums izpaužas gan cilvēkā, gan valstiskā veidojumā.",0
3131,"Darbs veltīts Platona skatījumam uz valstī esošo kārtu – ražotāju, sargu un likumdevēju – dabisko izveidošanos, aplūkota to nozīme un vieta valstiskajā sistēmā un katras kārtas sava dabas noteiktā darba darīšana, nejaucoties svešos darbos.",0
3132,Šīs sistēmas saglabāšana ir atslēga taisnīguma nodrošināšanai valstī.,0
3133,"Līdzīgi arī notiek pievēršanās dvēseles sistēmai un tās trim daļām – kārīgajai, dedzīgajai un saprātīgajai.",0
3134,"Tiek apskatīts, kā Platons taisnīgumu saista ar sistēmas – valsts vai cilvēka dvēseles – iekšējo (nevis ārējo) darbību.",0
3135,"Cilvēkam, tāpat kā valstij, ir jābūt taisnīgam savā attieksmē un darbībā vispirms pret sevi, nevis citiem, un tikai caur to ir iespējams sasniegt indivīda un visas polisas laimi.",0
3136,Bakalaura darbs ir veltīts sieviešu tēlu veidošanas metodēm I. Gončarova romānā “Parastais stāsts”.,0
3137,Darbs sastāv no divām daļām.,0
3138,"Pirmā ir teorētiskā daļa, kur tiek runāts par radīšanas vēsturi, konkrētāk, par romāna publikāciju un rekonstrukciju, kā arī par Belinska lomu romāna publikācijā.",0
3139,"Otrā ir praktiskā daļa, kurā tiek analizēti sieviešu tēli, kā arī tiek izskatīta ideja par galveno ģeometrisko figūru radīšanu no tēlu puses, bāzējoties uz to simbolisko vērtību.",0
3140,"Šis darbs var būt interesants Gončarova ekspertiem, kuri dažādos aspektos ir saistīti ar I. Gončarova daiļradi, kā arī lasītājiem, kuri ir ieinteresēti romāna tapšanas vēsturē un jaunās metodēs viņa tēlu izskatīšanā.",0
3141,Anna Peņkova Ebreju reliģija kā cita etnosa ticība (Latgales etnogrāfisku ekspedīciju materiāls): bakalaura darbs.,0
3142,"– Rīga, 2018. – 41. lpp.",0
3143,Šīs darbs ir veltīts ebreju reliģiju izpētei pēc Latgales etnogrāfisku ekspedīciju materiāliem.,0
3144,Darba galvenais mērķis ir atklāt ebreju reliģiju kā cita etnosa ticību īpatnības.,0
3145,"Analizējot slāvu un latgaliešu etnogrāfiskus stereotipus, autors īpašu uzmanību veltīja stereotipu, kas ir raksturīgi sevišķi latgaliešu informantiem, atklāšanai.",0
3146,"Darbs sastāv no divām nodaļām, kuras sastāv katra no trīs daļām.",0
3147,Pirmā nodaļa ir veltīta opozīcijas “savs - svešs” pētījumam un ebreja aprakstam Latgales etnogrāfisko ekspedīcijas materiālos.,0
3148,Otrā nodaļa ir veltīta ebreju reliģijas īpašībām.,0
3149,"Teorētiskā un praktiskā darbības tiek saskaņoti, lai varētu nekavējoties teorētisko materiālu ilustrēt ar piemērus.",0
3150,"Šis pētījums var būt interesants filologiem, folkloristiem, etnolingvistiem, kā arī plašam cilvēku lokam, kuri interesējas par ebreju reliģiju un starpetniskiem kontaktiem.",0
3151,Maģistra darbā “Latvijas un Polijas attieksme ES bēgļu politikā: salīdzinājums” ir aplūkota Latvijas un Polijas atšķirīgā nostāja ES bēgļu politikā.,0
3152,"Darba mērķis ir noskaidrot un salīdzināt faktorus, kuri ir veidojuši Latvijas un Polijas attieksmi Eiropas Savienības bēgļu politikā.",0
3153,"Darbs ir veikts kā kvalitatīvs pētījums, pielietojot literatūras analīzes metodi.",0
3154,Darba pirmajā nodaļā ir aplūkota ES bēgļu politika neoklasiskā reālisma politikas teorijas ietvarā.,0
3155,Otrajā nodaļā ir aprakstīta Latvijas un Polijas iekšpolitiskā situācija attiecībā uz ES bēgļu politiku.,0
3156,"Trešajā darba nodaļā ir izanalizēti galvenie iekšpolitiskie un ārpolitiskie faktori, kuri ir noteikuši Latvijas un Polijas oficiālo attieksmi ES bēgļu politikas ietvaros.",0
3157,"Darbā tiek secināts, ka Polijas attieksmi galvenokārt ir veidojusi Polijas sabiedrības negatīvā attieksme pret ES un bēgļu politiku, savukārt Latvijas attieksmi galvenokārt ir ietekmējusi politisko līderu vēlme saglabāt labas attiecības ar ES lielvarām.",0
3158,"Digitalizācija ir kļuvusi par vadošo spēku visā pasaulē, un audiovizuālie mediji ir ieguvuši nozīmīgu lomu izklaides un informācijas nozarēs, tādēļ veids, kā šie mediji tiek patērēti, mainās arvien straujāk.",0
3159,Tādās nelielās valstīs kā Latvija un Igaunija lokalizācija un tulkošana ir svarīgas nozares.,0
3160,"Ja cilvēki šajās valstīs vēlas patērēt medijus no citām kultūrām un nācijām, tiem bieži vien nepieciešams tulkojums.",0
3161,"Maģistra darbā “Audiovizuālo mediju lokalizācijas procesa salīdzinājums Latvijā un Igaunijā: ierunāšana un subtitri, nākotnes perspektīvas” tiks atklātas un analizētas atšķirības starp šīm abām valstīm audiovizuālo mediju lokalizācijas kontekstā.",0
3162,"Maģistra darba Žanru poētika Ovidija Metamorfozēs  mērķis ir, izpētot un izanalizējot Ovidija poēmu Metamorfozes, noskaidrot, kādu literatūras žanru formālās un saturiskās iezīmes, kas definētas gan no antīko, gan mūsdienu autoru puses, parādās poēmā; atklāt sakarību starp šiem žanriem un Ovidija sniegto pienesumu šo literatūras žanru novirzē no to tradicionālās formas un pierādīt, ka Ovidija Metamorfozes nevar tikt iegrožotas viena konkrēta žanra robežās, bet gan eksistē “žanru dialoga” formā.",0
3163,"Paralēli darbam ar teorētiskajiem materiāliem, maģistra darba autors sniedz savu viedokli par attiecīgā literatūras žanra saisti ar attiecīgajām tekstvietām poēmā, kā arī sniedz savu atsevišķu poēmas fragmentu tulkojumu un atdzejojumu, kas vainagojas ar pamatotu viedokli par poēmas fragmentu atdzejojumu vēsturi un praktiskajām problēmām latviešu valodā.",0
3164,"Bakalaura darba „Idejas par skolu un mācīšanos apgaismotāja G. F. Stendera darbos” mērķis ir izpētīt G. F. Stendera darbus 18. gs. pedagoģiskās domas kontekstā, raksturojot grāmatās iekļautās idejas par skolu un mācīšanos.",0
3165,"Darba teorētiskajā daļā sniegts ieskats G. F. Stendera pedagoģiskajā darbībā Kurzemes hercogistē un Kopenhāgenā, pievēršot uzmanību arī viņa pedagoģiska rakstura darbiem.",0
3166,"Tāpat arī raksturota pedagoģiskā doma Eiropā 18. gs. vidū, izpētot, kā ar to sasaucas G. F. Stendera uzskati.",0
3167,"Praktiskajā daļā analizēti G. F. Stendera darbi, apkopojot tajos iekļautās idejas par skolu un mācīšanos, kā arī meklējot didaktiskos paņēmienus un piemērus, ar kādiem viņš vēršas pie lasītāja.",0
3168,"Pētījumā analizēta grāmata „Jaukas pasakas un stāsti” (1766), ābeces „Jauna ABC un lasīšanas mācība” (1782) un „Bildu ābice” (1787), kā arī ziņģes, kas iekļautas „Augstas gudrības grāmatas (1774)” otrajā daļā.",0
3169,"Atslēgvārdi: G. F. Stenders, apgaismība, 18. gs. pedagoģiskā doma, didaktiskie paņēmieni.",0
3170,Šajā darbā tiek aplūkotas svētku gastronomiskās īpašības un viesmīlības sertifikāta specifika Padomju Savienībā.,0
3171,Pētījuma mērķī autors noteica padomju svētku galda īpašo pazīmju noteikšanu.,0
3172,"Darba empīriskajā daļā apkopota Padomju Savienības iedzīvotāju pieredze, kura ir saistīta ar sagatavošanos svētku dienām un viesu uzņemšanu..",0
3173,Autors salīdzina tradicionālās viesmīlības metodes ar padomju metodēm.,0
3174,Darbs ir sadalīts divās daļās.,0
3175,"Pirmā daļa ir teorētiskā, tajā tiek atspoguļoti galvenie teorētiskie jautājumi, kuri ir nepieciešami pētījuma veikšanai.",0
3176,"Otrajā daļā, empīriskajā, balstoties uz respondentu atbildēm, tika atklāti padomju laika viesmīlības tradīciju īpatnības.",0
3177,"Pētījums ieinteresēs filologus, kuri nodarbojas ar līdzīgiem jautājumiem šajā sfērā, kā arī būs aktuāls visiem lasītājiem, kuri interesējas par šo tēmu.",0
3178,Bakalaura darba Negatīvas nokrāsas leksika Plauta komēdiju valodā mērķis ir ir izpētīt negatīvās nokrāsas leksikas veidus Plauta lugās un vai šī leksika parādās situāciju un personāžu komismā.,0
3179,"Darba teorētiskajā daļā tiek apskatīts kā izveidojās romiešu komēdijas un, kādos paveidos tā iedalās.",0
3180,Plauta ieviestās izmaiņas romiešu komēdijās salīdzinājumā ar grieķu jaunatisko komēdiju.,0
3181,Skaidrota negatīvas nokrāsas leksikas dažādība.,0
3182,"Un tiek sniegts vispārīgs ieskats Plauta lugu saturā un valodā, balstoties uz antīkajiem avotiem un zinātnisko literatūru.",0
3183,"Darba praktiskajā daļā tiek padziļināti apskatīta un pētīta negatīvas nokrāsas leksika trīs Plauta komēdijās un šīs leksikas esamība lugu valodā, personāžu raksturojumos un situāciju aprakstos.",0
3184,"Pētījuma rezultātā secināts, ka Plauta lugās parādās dažāda veida negatīvas nokrāsas leksika un, ka tā pastiprina komismu, kurš veidojas personāžu un situāciju aprakstos.",0
3185,Bakalaura darba “Pilsētas tēls 19. gadsimta 2. puses latviešu dzejā” mērķis ir izpētīt pilsētas tēlu 19. gs. 2. puses latviešu dzejā.,0
3186,Darbā veiktais pētījums atklāj pilsētas tēla raksturīgās iezīmes 19. gs. mūsdienu Latvijas teritorijas pilsētās.,0
3187,"Darba teorētiskajā daļā sniegts kultūrvēsturisks ieskats 19. gadsimta pilsētā, teorētisks ieskats pilsētas tēla raksturošanā,  literatūrvēsturisks ieskats latviešu dzejas urbānajos motīvos 19. gs. 2. pusē un pilsētas semiotikas teorētisks raksturojums.",0
3188,"Pētījuma praktiskajā daļā tiek raksturots pilsētas tēls 19. gs. 2. puses latviešu dzejā, kas kalpo gan kā lasītāja informants, gan kā dzejnieka emociju projekcija.",0
3189,"Pētījumā ir analizēti desmit 19. gadsimta 2. puses latviešu dzejnieku dzejoļu krājumi, kuros iekļauti analizētie 12 dzejojumi, kur parādās urbānais motīvs.",0
3190,"Maģistra darbā “Japānas koloniālisms: koloniālās politikas Taivānā un Korejā salīdzinājums” tiek aprakstīta Japānas kolonizācijas vēsture, kā tā ietekmēja divas kolonizētās valstis, Koreju un Taivānu, un kādas problēmas izrasīja mūsdienās.",0
3191,"Papildus tika aptaujāti Korejas un Taivānas iedzīvotāji par viņu viedokli par Japānas kolonizāciju un vispārīgi par Japānu, lai uzzinātu Taivānas un Dienvidkorejas iedzīvotāju viedokļu atšķirības.",0
3192,"Darba mērķis ir analizēt un aprakstīt kolonizācijas iemeslu, paskaidrojot, ar ko tā sākās un kādas bija sekas, kas atspoguļojas arī mūsdienās.",0
3193,"Skatoties uz mūsdienu Japānu, nevar iedomāties, ka Japāna spēj izdarīt kaut ko ļaunu citiem.",0
3194,"Jo visi zina, ka japāņi ir ļoti pieklājīgi un kontrolē savas emocijas.",0
3195,"Tomēr japāņi mēģina ar visiem spēkiem paslēpt agrākās darbības, kā piemēram, kolonizācijas laiku un tā radītās problēmas.",0
3196,"Japānai ir svarīgi tas, ko par viņu domā, un arī ir svarīgi būt labās attiecībās ar citām valstīm.",0
3197,"Zinot par Japānas tumšo vēsturi, cilvēki no visas pasaules labprāt brauc uz Japānu un mācās japāņu valodu, jo Japānas kultūra ir viena no populārakajām.",0
3198,Darbs ir sadalīts trīs daļās.,0
3199,"Pirmajā daļā tiek aprakstīts, kā japāņi ir pārņēmuši kolonizācijas paņēmienu no Eiropas un pielietojuši to Āzijā, kā arī meģinājuši paplašināt savu teritoriju.",0
3200,Otrajā daļā tiek runāts par Korejas un Taivānas izmaiņām kolonizācijas laikā.,0
3201,"Trešajā daļā tiek aprakstīts, kādi ir mūsdienu konflikti ar Japānu kolonizācijas dēļ.",0
3202,Darbs rakstīts latviešu valoda.,0
3203,"Darba garums bez titullapas, satura un avotiem ir 67 lpp.",0
3204,"Bakalaura darba “Tuvo austrumu patvēruma meklētāju bērnu integrācija Latvijas izglītības iestādēs” mērķis ir saprast, kā Latvijā dzīvojošo imigrantu bērni no Tuvo Austrumu valstīm integrējas Latvijas izglītības iestādēs, apgūst mācību vielu un ar kādām grūtībām saskaras paši bērni, viņu vecāki, skolotāji un viņu klasesbiedri, kā arī sniegt rekomendācijas integrācijas sekmēšanai.",0
3205,"Bakalaura darbs sastāv no trīs nodaļām: Pirmajā nodaļā tiek izpētīts teorētiskais materiāls, apskatot kultūršoku un tā iedalījumu vairākās fāzēs.",0
3206,"Otrajā nodaļā ir apskatītas joprojām aktuālas Latvijā dzīvojošo imigrantu problēmas darba tirgū, veselības aprūpē, dzīvesvietas atrašanā u.c.",0
3207,Darba trešajā nodaļā autore veikusi pētījumu un datu apkopojumu par patvēruma meklētāju bērnu integrēšanos Rīgas Pļavnieku pamatskolā.,0
